2024-02-29T12:59:52,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.0,f_cpu.usage.value.core_2,7.3,f_cpu.usage.value.core_3,8.2,f_cpu.usage.value.core_4,4.1,f_cpu.usage.value.core_5,4.1,f_cpu.usage.value.core_6,6.9,f_cpu.usage.value.core_7,12.0,f_cpu.usage.value.core_8,11.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4487.859375,f_mem.usage.unit,2.0
2024-02-29T12:59:53,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.2,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,4.0,f_cpu.usage.value.core_4,10.0,f_cpu.usage.value.core_5,9.3,f_cpu.usage.value.core_6,1.0,f_cpu.usage.value.core_7,10.1,f_cpu.usage.value.core_8,11.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4489.14453125,f_mem.usage.unit,2.0
2024-02-29T12:59:54,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,4.1,f_cpu.usage.value.core_2,10.1,f_cpu.usage.value.core_3,9.0,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,13.3,f_cpu.usage.value.core_6,5.1,f_cpu.usage.value.core_7,7.9,f_cpu.usage.value.core_8,13.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4491.26171875,f_mem.usage.unit,2.0
2024-02-29T12:59:55,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.1,f_cpu.usage.value.core_2,9.0,f_cpu.usage.value.core_3,5.0,f_cpu.usage.value.core_4,15.3,f_cpu.usage.value.core_5,7.0,f_cpu.usage.value.core_6,17.2,f_cpu.usage.value.core_7,6.2,f_cpu.usage.value.core_8,20.4,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4492.23828125,f_mem.usage.unit,2.0
2024-02-29T12:59:56,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.1,f_cpu.usage.value.core_2,9.0,f_cpu.usage.value.core_3,6.1,f_cpu.usage.value.core_4,10.1,f_cpu.usage.value.core_5,13.3,f_cpu.usage.value.core_6,8.1,f_cpu.usage.value.core_7,6.1,f_cpu.usage.value.core_8,10.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4493.1796875,f_mem.usage.unit,2.0
2024-02-29T12:59:57,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.9,f_cpu.usage.value.core_2,8.0,f_cpu.usage.value.core_3,8.0,f_cpu.usage.value.core_4,9.2,f_cpu.usage.value.core_5,15.4,f_cpu.usage.value.core_6,7.9,f_cpu.usage.value.core_7,10.1,f_cpu.usage.value.core_8,9.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4493.2265625,f_mem.usage.unit,2.0
2024-02-29T12:59:58,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.8,f_cpu.usage.value.core_2,12.2,f_cpu.usage.value.core_3,9.9,f_cpu.usage.value.core_4,5.9,f_cpu.usage.value.core_5,10.0,f_cpu.usage.value.core_6,6.1,f_cpu.usage.value.core_7,8.0,f_cpu.usage.value.core_8,12.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4476.359375,f_mem.usage.unit,2.0
2024-02-29T12:59:59,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.5,f_cpu.usage.value.core_2,8.3,f_cpu.usage.value.core_3,7.1,f_cpu.usage.value.core_4,5.1,f_cpu.usage.value.core_5,11.0,f_cpu.usage.value.core_6,12.1,f_cpu.usage.value.core_7,7.1,f_cpu.usage.value.core_8,9.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4476.3359375,f_mem.usage.unit,2.0
2024-02-29T13:00:00,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.1,f_cpu.usage.value.core_2,7.1,f_cpu.usage.value.core_3,7.2,f_cpu.usage.value.core_4,5.9,f_cpu.usage.value.core_5,4.0,f_cpu.usage.value.core_6,7.1,f_cpu.usage.value.core_7,9.1,f_cpu.usage.value.core_8,14.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4476.58203125,f_mem.usage.unit,2.0
2024-02-29T13:00:01,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.6,f_cpu.usage.value.core_2,8.0,f_cpu.usage.value.core_3,12.2,f_cpu.usage.value.core_4,19.2,f_cpu.usage.value.core_5,9.0,f_cpu.usage.value.core_6,9.2,f_cpu.usage.value.core_7,8.0,f_cpu.usage.value.core_8,8.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4463.00390625,f_mem.usage.unit,2.0
2024-02-29T13:00:02,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.1,f_cpu.usage.value.core_2,6.1,f_cpu.usage.value.core_3,10.1,f_cpu.usage.value.core_4,10.1,f_cpu.usage.value.core_5,10.6,f_cpu.usage.value.core_6,10.0,f_cpu.usage.value.core_7,7.1,f_cpu.usage.value.core_8,4.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4465.03125,f_mem.usage.unit,2.0
2024-02-29T13:00:03,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.0,f_cpu.usage.value.core_2,8.1,f_cpu.usage.value.core_3,6.9,f_cpu.usage.value.core_4,8.1,f_cpu.usage.value.core_5,6.1,f_cpu.usage.value.core_6,11.0,f_cpu.usage.value.core_7,15.2,f_cpu.usage.value.core_8,11.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4466.11328125,f_mem.usage.unit,2.0
2024-02-29T13:00:04,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.1,f_cpu.usage.value.core_2,10.1,f_cpu.usage.value.core_3,7.9,f_cpu.usage.value.core_4,10.0,f_cpu.usage.value.core_5,10.2,f_cpu.usage.value.core_6,4.0,f_cpu.usage.value.core_7,8.1,f_cpu.usage.value.core_8,7.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4451.91015625,f_mem.usage.unit,2.0
2024-02-29T13:00:05,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.1,f_cpu.usage.value.core_2,12.4,f_cpu.usage.value.core_3,11.8,f_cpu.usage.value.core_4,9.2,f_cpu.usage.value.core_5,6.0,f_cpu.usage.value.core_6,4.1,f_cpu.usage.value.core_7,13.0,f_cpu.usage.value.core_8,11.8,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4457.98046875,f_mem.usage.unit,2.0
2024-02-29T13:00:06,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.7,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,5.2,f_cpu.usage.value.core_4,10.2,f_cpu.usage.value.core_5,11.2,f_cpu.usage.value.core_6,17.5,f_cpu.usage.value.core_7,9.9,f_cpu.usage.value.core_8,11.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4459.8046875,f_mem.usage.unit,2.0
2024-02-29T13:00:07,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.7,f_cpu.usage.value.core_2,6.2,f_cpu.usage.value.core_3,9.1,f_cpu.usage.value.core_4,10.1,f_cpu.usage.value.core_5,9.0,f_cpu.usage.value.core_6,8.0,f_cpu.usage.value.core_7,13.9,f_cpu.usage.value.core_8,9.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4462.01171875,f_mem.usage.unit,2.0
2024-02-29T13:00:08,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.7,f_cpu.usage.value.core_2,9.1,f_cpu.usage.value.core_3,7.9,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,7.1,f_cpu.usage.value.core_6,12.0,f_cpu.usage.value.core_7,12.2,f_cpu.usage.value.core_8,10.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4464.37890625,f_mem.usage.unit,2.0
2024-02-29T13:00:09,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.8,f_cpu.usage.value.core_2,6.0,f_cpu.usage.value.core_3,10.2,f_cpu.usage.value.core_4,5.1,f_cpu.usage.value.core_5,5.1,f_cpu.usage.value.core_6,12.1,f_cpu.usage.value.core_7,5.2,f_cpu.usage.value.core_8,17.5,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4473.046875,f_mem.usage.unit,2.0
2024-02-29T13:00:10,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,19.4,f_cpu.usage.value.core_2,15.6,f_cpu.usage.value.core_3,9.3,f_cpu.usage.value.core_4,11.2,f_cpu.usage.value.core_5,13.4,f_cpu.usage.value.core_6,14.6,f_cpu.usage.value.core_7,12.1,f_cpu.usage.value.core_8,15.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4493.13671875,f_mem.usage.unit,2.0
2024-02-29T13:00:11,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,14.9,f_cpu.usage.value.core_2,9.2,f_cpu.usage.value.core_3,4.1,f_cpu.usage.value.core_4,9.0,f_cpu.usage.value.core_5,5.1,f_cpu.usage.value.core_6,7.1,f_cpu.usage.value.core_7,8.3,f_cpu.usage.value.core_8,12.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4496.24609375,f_mem.usage.unit,2.0
2024-02-29T13:00:12,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,13.3,f_cpu.usage.value.core_2,6.1,f_cpu.usage.value.core_3,10.1,f_cpu.usage.value.core_4,3.1,f_cpu.usage.value.core_5,5.1,f_cpu.usage.value.core_6,7.2,f_cpu.usage.value.core_7,9.2,f_cpu.usage.value.core_8,9.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4499.58984375,f_mem.usage.unit,2.0
2024-02-29T13:00:13,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.7,f_cpu.usage.value.core_2,12.2,f_cpu.usage.value.core_3,18.6,f_cpu.usage.value.core_4,8.3,f_cpu.usage.value.core_5,9.3,f_cpu.usage.value.core_6,10.0,f_cpu.usage.value.core_7,10.1,f_cpu.usage.value.core_8,12.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4502.03515625,f_mem.usage.unit,2.0
2024-02-29T13:00:14,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,20.8,f_cpu.usage.value.core_2,13.1,f_cpu.usage.value.core_3,8.2,f_cpu.usage.value.core_4,9.2,f_cpu.usage.value.core_5,16.3,f_cpu.usage.value.core_6,12.9,f_cpu.usage.value.core_7,11.0,f_cpu.usage.value.core_8,12.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4509.921875,f_mem.usage.unit,2.0
2024-02-29T13:00:15,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.9,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,13.5,f_cpu.usage.value.core_4,10.1,f_cpu.usage.value.core_5,9.0,f_cpu.usage.value.core_6,14.3,f_cpu.usage.value.core_7,6.1,f_cpu.usage.value.core_8,15.4,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4514.76171875,f_mem.usage.unit,2.0
2024-02-29T13:00:16,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,13.0,f_cpu.usage.value.core_2,5.3,f_cpu.usage.value.core_3,10.7,f_cpu.usage.value.core_4,7.9,f_cpu.usage.value.core_5,9.0,f_cpu.usage.value.core_6,9.1,f_cpu.usage.value.core_7,7.0,f_cpu.usage.value.core_8,12.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4521.609375,f_mem.usage.unit,2.0
